TIME: 1698307532900.742920, VX: 0.000214, VY: -0.000408
TIME: 1698307532934.069824, VX: -0.000107, VY: -0.000890
TIME: 1698307532967.225830, VX: -0.000029, VY: -0.000869
TIME: 1698307533000.672852, VX: 0.000385, VY: -0.000283
TIME: 1698307533034.077881, VX: -0.000514, VY: -0.001747
TIME: 1698307533067.186768, VX: 0.000126, VY: -0.000670
TIME: 1698307533100.704834, VX: 0.000769, VY: -0.001019
TIME: 1698307533134.082764, VX: -0.000284, VY: -0.001110
TIME: 1698307533167.246826, VX: 0.000044, VY: -0.000503
TIME: 1698307533200.708740, VX: 0.000243, VY: -0.000816
TIME: 1698307533234.066895, VX: -0.000023, VY: -0.000795
TIME: 1698307533267.362793, VX: 0.000152, VY: -0.000397
TIME: 1698307533300.581787, VX: -0.000101, VY: -0.000700
TIME: 1698307533334.065918, VX: 0.000267, VY: -0.000338
TIME: 1698307533367.451904, VX: 0.000135, VY: -0.000264
TIME: 1698307533400.574951, VX: -0.000052, VY: -0.000510
TIME: 1698307533500.726807, VX: -0.000159, VY: 0.000023
TIME: 1698307533534.112793, VX: -0.000053, VY: 0.000332
TIME: 1698307533567.481934, VX: 0.000584, VY: 0.001891
TIME: 1698307533600.576904, VX: -0.000200, VY: 0.000538
TIME: 1698307533634.064941, VX: -0.000111, VY: 0.000069
TIME: 1698307533667.448730, VX: -0.000107, VY: 0.001140
TIME: 1698307533700.585938, VX: -0.000569, VY: 0.000394
TIME: 1698307533734.054932, VX: 0.000218, VY: 0.000486
TIME: 1698307533767.445801, VX: 0.000069, VY: 0.001823
TIME: 1698307533800.557861, VX: 0.000092, VY: 0.000257
TIME: 1698307533834.099854, VX: 0.000490, VY: 0.001845
TIME: 1698307533867.460938, VX: -0.000097, VY: 0.000988
TIME: 1698307533967.324951, VX: -0.000009, VY: 0.000017
TIME: 1698307534000.856934, VX: 0.000556, VY: 0.000488
TIME: 1698307534033.947754, VX: 0.000167, VY: 0.000603
TIME: 1698307534067.432861, VX: 0.000089, VY: 0.000120
TIME: 1698307534100.876953, VX: -0.000027, VY: -0.000076
TIME: 1698307534133.944824, VX: -0.000204, VY: -0.000293
TIME: 1698307534167.459717, VX: -0.000074, VY: -0.000491
TIME: 1698307534200.839844, VX: -0.000254, VY: -0.000461
TIME: 1698307534233.988770, VX: -0.000179, VY: -0.000551
TIME: 1698307534267.428955, VX: 0.000321, VY: -0.000642
TIME: 1698307534300.813721, VX: -0.000523, VY: -0.001047
TIME: 1698307534333.939941, VX: -0.000234, VY: -0.002234
TIME: 1698307534367.447754, VX: 0.001216, VY: -0.000220
TIME: 1698307534400.812744, VX: -0.000674, VY: -0.001237
TIME: 1698307534434.117920, VX: 0.000321, VY: -0.001027
TIME: 1698307534467.309814, VX: 0.000586, VY: -0.000471
TIME: 1698307534500.815918, VX: -0.000645, VY: -0.001105
TIME: 1698307534534.190918, VX: 0.000151, VY: -0.000920
TIME: 1698307534567.319824, VX: 0.000526, VY: -0.000390
TIME: 1698307534600.837891, VX: -0.000590, VY: -0.000944
TIME: 1698307534634.196777, VX: -0.000006, VY: -0.001061
TIME: 1698307534667.311768, VX: 0.000618, VY: 0.000030
TIME: 1698307534700.842773, VX: -0.000442, VY: -0.000575
TIME: 1698307534734.175781, VX: -0.000191, VY: -0.000434
TIME: 1698307534767.355957, VX: 0.000121, VY: -0.000037
TIME: 1698307534800.769775, VX: -0.000260, VY: -0.000220
TIME: 1698307534834.224854, VX: -0.000270, VY: -0.000011
TIME: 1698307534867.313721, VX: -0.000019, VY: 0.000108
TIME: 1698307534900.822754, VX: -0.000378, VY: 0.000024
TIME: 1698307534934.183838, VX: -0.000072, VY: 0.000314
TIME: 1698307534967.316895, VX: 0.000002, VY: 0.000557
TIME: 1698307535000.811768, VX: -0.000064, VY: 0.000594
TIME: 1698307535034.240723, VX: -0.000093, VY: 0.000854
TIME: 1698307535067.562744, VX: -0.000258, VY: 0.000335
TIME: 1698307535100.684814, VX: 0.000351, VY: 0.000959
TIME: 1698307535134.220947, VX: -0.000214, VY: 0.000367
TIME: 1698307535167.570801, VX: 0.000129, VY: 0.000764
TIME: 1698307535200.699951, VX: -0.000011, VY: 0.000749
TIME: 1698307535234.233887, VX: 0.000087, VY: 0.000460
TIME: 1698307535267.546875, VX: 0.000165, VY: 0.000483
TIME: 1698307535300.712891, VX: -0.000050, VY: 0.000273
TIME: 1698307535334.217773, VX: 0.000157, VY: 0.000636
TIME: 1698307535367.510742, VX: -0.000076, VY: 0.000326
TIME: 1698307535400.683838, VX: -0.000248, VY: 0.000065
TIME: 1698307535434.192871, VX: 0.000121, VY: 0.000172
TIME: 1698307535467.560791, VX: -0.000229, VY: 0.000052
TIME: 1698307535500.726807, VX: -0.000273, VY: -0.000039
TIME: 1698307535534.175781, VX: -0.000157, VY: 0.000154
TIME: 1698307535567.566895, VX: -0.000438, VY: -0.000167
TIME: 1698307535600.809814, VX: -0.000324, VY: -0.000087
TIME: 1698307535634.114746, VX: -0.000240, VY: -0.000077
TIME: 1698307535667.528809, VX: -0.000382, VY: -0.000123
TIME: 1698307535700.972900, VX: -0.000265, VY: 0.000003
TIME: 1698307535733.992920, VX: -0.000150, VY: -0.000036
TIME: 1698307535834.240723, VX: -0.000093, VY: -0.000060
TIME: 1698307535867.570801, VX: -0.000094, VY: -0.000059
TIME: 1698307535900.965820, VX: -0.000122, VY: -0.000085
TIME: 1698307535934.011719, VX: -0.000106, VY: 0.000014
TIME: 1698307535967.571777, VX: -0.000122, VY: -0.000070
TIME: 1698307536000.953857, VX: -0.000100, VY: -0.000020
TIME: 1698307536034.069824, VX: -0.000082, VY: 0.000028
TIME: 1698307536067.538818, VX: 0.000022, VY: 0.000011
TIME: 1698307536100.945801, VX: -0.000022, VY: -0.000008
TIME: 1698307536134.046875, VX: -0.000053, VY: 0.000001
TIME: 1698307536167.566895, VX: -0.000008, VY: 0.000041
TIME: 1698307536200.933838, VX: -0.000084, VY: 0.000021
TIME: 1698307536234.322754, VX: -0.000075, VY: -0.000014
TIME: 1698307536267.426758, VX: -0.000025, VY: 0.000015
TIME: 1698307536300.948730, VX: -0.000038, VY: -0.000002
TIME: 1698307536334.292725, VX: -0.000117, VY: -0.000075
TIME: 1698307536367.440918, VX: -0.000061, VY: -0.000012
TIME: 1698307536400.933838, VX: -0.000054, VY: 0.000005
TIME: 1698307536434.302734, VX: -0.000158, VY: 0.000008
TIME: 1698307536467.517822, VX: -0.000175, VY: 0.000028
TIME: 1698307536500.939941, VX: -0.000130, VY: 0.000038
TIME: 1698307536534.283936, VX: -0.000170, VY: -0.000037
TIME: 1698307536567.446777, VX: -0.000160, VY: -0.000045
TIME: 1698307536600.935791, VX: -0.000127, VY: -0.000000
TIME: 1698307536634.343750, VX: -0.000116, VY: 0.000002
TIME: 1698307536667.405762, VX: -0.000128, VY: -0.000008
TIME: 1698307536700.933838, VX: -0.000110, VY: 0.000025
TIME: 1698307536734.334717, VX: -0.000106, VY: 0.000020
TIME: 1698307536767.595947, VX: -0.000141, VY: 0.000025
TIME: 1698307536800.805908, VX: -0.000115, VY: -0.000018
TIME: 1698307536834.329834, VX: -0.000072, VY: 0.000004
TIME: 1698307536867.705811, VX: -0.000068, VY: -0.000000
TIME: 1698307536900.768799, VX: -0.000034, VY: -0.000002
TIME: 1698307536934.325928, VX: -0.000041, VY: 0.000009
TIME: 1698307536967.698730, VX: -0.000037, VY: -0.000006
TIME: 1698307537000.817871, VX: -0.000022, VY: -0.000003
TIME: 1698307537034.341797, VX: -0.000016, VY: 0.000020
TIME: 1698307537067.716797, VX: 0.000042, VY: -0.000002
TIME: 1698307537100.815918, VX: -0.000000, VY: -0.000038
TIME: 1698307537134.296875, VX: 0.000025, VY: -0.000042
TIME: 1698307537167.720947, VX: 0.000035, VY: -0.000031
TIME: 1698307537200.759766, VX: 0.000059, VY: -0.000014
TIME: 1698307537234.327881, VX: 0.000068, VY: -0.000029
TIME: 1698307537267.649902, VX: 0.000073, VY: -0.000028
TIME: 1698307537300.962891, VX: 0.000061, VY: 0.000001
TIME: 1698307537334.163818, VX: 0.000058, VY: -0.000018
TIME: 1698307537367.719727, VX: 0.000038, VY: -0.000020
TIME: 1698307537403.420898, VX: 0.000066, VY: 0.000001
TIME: 1698307537434.141846, VX: 0.000067, VY: -0.000009
TIME: 1698307537467.704834, VX: 0.000073, VY: 0.000033
TIME: 1698307537567.684814, VX: 0.000045, VY: -0.000002
TIME: 1698307537601.083740, VX: 0.000028, VY: 0.000020
TIME: 1698307537634.192871, VX: -0.000009, VY: 0.000002
TIME: 1698307537667.665771, VX: -0.000008, VY: 0.000001
TIME: 1698307537701.067871, VX: -0.000007, VY: 0.000019
TIME: 1698307537734.165771, VX: 0.000010, VY: -0.000000
TIME: 1698307537767.681885, VX: 0.000009, VY: 0.000005
TIME: 1698307537801.053955, VX: 0.000011, VY: 0.000003
TIME: 1698307537834.177734, VX: -0.000008, VY: 0.000002
TIME: 1698307537867.670898, VX: -0.000002, VY: 0.000023
TIME: 1698307537901.115723, VX: 0.000036, VY: 0.000030
TIME: 1698307537934.281738, VX: 0.000017, VY: 0.000017
TIME: 1698307537967.561768, VX: 0.000015, VY: 0.000024
TIME: 1698307538001.067871, VX: 0.000016, VY: 0.000013
TIME: 1698307538034.418945, VX: 0.000006, VY: 0.000028
TIME: 1698307538067.545898, VX: 0.000030, VY: 0.000023
TIME: 1698307538101.061768, VX: 0.000016, VY: 0.000013
TIME: 1698307538134.415771, VX: 0.000017, VY: 0.000024
TIME: 1698307538167.565918, VX: 0.000021, VY: 0.000035
TIME: 1698307538201.031738, VX: 0.000015, VY: 0.000009
TIME: 1698307538234.469727, VX: 0.000002, VY: -0.000015
TIME: 1698307538267.543945, VX: -0.000007, VY: -0.000018
TIME: 1698307538301.034912, VX: -0.000010, VY: -0.000005
TIME: 1698307538334.446777, VX: -0.000005, VY: -0.000010
TIME: 1698307538367.549805, VX: -0.000003, VY: 0.000001
TIME: 1698307538401.111816, VX: -0.000007, VY: -0.000001
TIME: 1698307538434.411865, VX: -0.000009, VY: 0.000006
TIME: 1698307538467.669922, VX: -0.000003, VY: 0.000003
TIME: 1698307538500.940918, VX: -0.000018, VY: -0.000000
TIME: 1698307538534.423828, VX: -0.000002, VY: 0.000014
TIME: 1698307538567.830811, VX: 0.000001, VY: 0.000018
TIME: 1698307538600.959717, VX: -0.000010, VY: 0.000009
TIME: 1698307538634.429932, VX: 0.000004, VY: 0.000028
TIME: 1698307538667.834717, VX: 0.000007, VY: 0.000046
TIME: 1698307538700.968750, VX: 0.000019, VY: 0.000046
TIME: 1698307538734.439941, VX: 0.000007, VY: 0.000037
TIME: 1698307538767.807861, VX: 0.000014, VY: 0.000037
TIME: 1698307538800.936768, VX: -0.000007, VY: 0.000020
TIME: 1698307538834.885742, VX: 0.000003, VY: 0.000008
TIME: 1698307538867.799805, VX: -0.000007, VY: -0.000004
TIME: 1698307538900.931885, VX: -0.000030, VY: 0.000001
TIME: 1698307538934.416748, VX: -0.000002, VY: 0.000020
TIME: 1698307538967.828857, VX: 0.000003, VY: 0.000006
TIME: 1698307539000.921875, VX: -0.000026, VY: -0.000002
TIME: 1698307539034.443848, VX: -0.000000, VY: 0.000012
TIME: 1698307539067.796875, VX: 0.000007, VY: 0.000006
TIME: 1698307539101.045898, VX: -0.000016, VY: 0.000006
TIME: 1698307539134.307861, VX: 0.000013, VY: 0.000014
TIME: 1698307539167.789795, VX: -0.000004, VY: 0.000009
TIME: 1698307539201.179932, VX: 0.000005, VY: 0.000009
TIME: 1698307539234.323730, VX: 0.000014, VY: 0.000005
TIME: 1698307539267.768799, VX: -0.000007, VY: 0.000004
TIME: 1698307539301.215820, VX: 0.000004, VY: 0.000003
TIME: 1698307539334.265869, VX: -0.000004, VY: -0.000013
TIME: 1698307539367.912842, VX: -0.000010, VY: -0.000013
TIME: 1698307539401.151855, VX: -0.000007, VY: 0.000003
TIME: 1698307539434.345947, VX: 0.000010, VY: 0.000000
TIME: 1698307539467.828857, VX: 0.000005, VY: -0.000003
TIME: 1698307539501.156738, VX: 0.000014, VY: 0.000017
TIME: 1698307539534.299805, VX: 0.000011, VY: 0.000005
TIME: 1698307539567.808838, VX: -0.000004, VY: 0.000000
TIME: 1698307539601.180908, VX: 0.000006, VY: 0.000012
TIME: 1698307539634.483887, VX: 0.000004, VY: 0.000010
TIME: 1698307539667.632812, VX: 0.000005, VY: 0.000003
TIME: 1698307539701.195801, VX: -0.000012, VY: -0.000012
TIME: 1698307539735.372803, VX: -0.000012, VY: -0.000005
TIME: 1698307539767.731934, VX: 0.000013, VY: -0.000009
TIME: 1698307539801.183838, VX: -0.000012, VY: -0.000018
TIME: 1698307539834.543945, VX: -0.000028, VY: -0.000003
TIME: 1698307539867.679932, VX: -0.000001, VY: 0.000008
TIME: 1698307539901.176758, VX: 0.000014, VY: 0.000008
TIME: 1698307539934.551758, VX: -0.000014, VY: -0.000008
TIME: 1698307539967.673828, VX: -0.000016, VY: 0.000008
TIME: 1698307540001.212891, VX: 0.000006, VY: -0.000012
TIME: 1698307540034.561768, VX: -0.000022, VY: -0.000017
TIME: 1698307540067.653809, VX: -0.000029, VY: 0.000004
TIME: 1698307540101.176758, VX: -0.000004, VY: 0.000005
TIME: 1698307540134.532959, VX: -0.000009, VY: -0.000011
TIME: 1698307540167.686768, VX: -0.000012, VY: 0.000018
TIME: 1698307540201.960938, VX: 0.000009, VY: -0.000002
TIME: 1698307540234.556885, VX: -0.000032, VY: -0.000016
TIME: 1698307540269.088867, VX: -0.000034, VY: 0.000010
TIME: 1698307540301.283936, VX: -0.000021, VY: 0.000029
TIME: 1698307540334.527832, VX: -0.000008, VY: 0.000037
TIME: 1698307540367.951904, VX: 0.000009, VY: -0.000007
TIME: 1698307540401.020752, VX: -0.000020, VY: 0.000004
TIME: 1698307540434.586914, VX: -0.000017, VY: 0.000029
TIME: 1698307540467.880859, VX: -0.000020, VY: 0.000012
TIME: 1698307540501.049805, VX: -0.000037, VY: 0.000015
TIME: 1698307540534.602783, VX: -0.000016, VY: 0.000036
TIME: 1698307540567.915771, VX: 0.000003, VY: 0.000042
TIME: 1698307540601.061768, VX: 0.000019, VY: -0.000011
TIME: 1698307540634.567871, VX: 0.000008, VY: 0.000027
TIME: 1698307540667.977783, VX: 0.000018, VY: -0.000029
TIME: 1698307540701.052734, VX: 0.000098, VY: -0.000069
TIME: 1698307540734.573730, VX: 0.000087, VY: -0.000019
TIME: 1698307540767.922852, VX: 0.000074, VY: -0.000047
TIME: 1698307540801.245850, VX: 0.000031, VY: -0.000084
TIME: 1698307540834.390869, VX: 0.000119, VY: -0.000142
TIME: 1698307540867.900879, VX: 0.000134, VY: -0.000128
TIME: 1698307540901.294922, VX: 0.000110, VY: -0.000206
TIME: 1698307540934.477783, VX: 0.000076, VY: -0.000152
TIME: 1698307540967.911865, VX: -0.000011, VY: -0.000156
TIME: 1698307541001.284912, VX: -0.000006, VY: -0.000097
TIME: 1698307541034.725830, VX: 0.000040, VY: 0.000121
TIME: 1698307541067.912842, VX: 0.000066, VY: -0.000026
TIME: 1698307541101.337891, VX: 0.000079, VY: -0.000047
TIME: 1698307541134.394775, VX: 0.000050, VY: -0.000060
TIME: 1698307541167.948730, VX: 0.000044, VY: -0.000072
TIME: 1698307541201.291748, VX: 0.000054, VY: -0.000018
TIME: 1698307541234.412842, VX: 0.000042, VY: -0.000013
TIME: 1698307541267.911865, VX: 0.000060, VY: 0.000017
TIME: 1698307541301.311768, VX: 0.000114, VY: 0.000040
TIME: 1698307541334.463867, VX: 0.000080, VY: 0.000028
TIME: 1698307541367.909912, VX: 0.000030, VY: 0.000007
TIME: 1698307541401.308838, VX: 0.000010, VY: -0.000018
TIME: 1698307541434.720947, VX: -0.000009, VY: -0.000014
TIME: 1698307541467.753906, VX: -0.000007, VY: -0.000005
TIME: 1698307541502.507812, VX: -0.000023, VY: -0.000005
TIME: 1698307541534.994873, VX: -0.000005, VY: 0.000024
TIME: 1698307541567.805908, VX: -0.000025, VY: 0.000036
TIME: 1698307541601.318848, VX: -0.000030, VY: 0.000018
TIME: 1698307541634.670898, VX: 0.000025, VY: 0.000010
TIME: 1698307541667.803955, VX: -0.000003, VY: -0.000023
TIME: 1698307541701.311768, VX: 0.000019, VY: -0.000015
TIME: 1698307541734.699951, VX: 0.000018, VY: -0.000002
TIME: 1698307541767.800781, VX: 0.000032, VY: 0.000015
TIME: 1698307541801.277832, VX: 0.000041, VY: 0.000038
TIME: 1698307541835.536865, VX: 0.000516, VY: 0.005298
TIME: 1698307541867.796875, VX: 0.000027, VY: 0.000045
TIME: 1698307541901.290771, VX: 0.000006, VY: 0.000050
TIME: 1698307541934.657959, VX: 0.000007, VY: 0.000054
TIME: 1698307541967.981934, VX: 0.000007, VY: 0.000041
TIME: 1698307542001.151855, VX: 0.000043, VY: 0.000029
TIME: 1698307542034.709717, VX: 0.000024, VY: 0.000017
TIME: 1698307542068.035889, VX: 0.000046, VY: -0.000001
TIME: 1698307542101.163818, VX: 0.000068, VY: -0.000002
TIME: 1698307542134.681885, VX: 0.000091, VY: 0.000015
TIME: 1698307542168.516846, VX: 0.000048, VY: 0.000035
TIME: 1698307542201.156738, VX: 0.000102, VY: 0.000043
TIME: 1698307542234.655762, VX: 0.000093, VY: 0.000001
TIME: 1698307542268.032959, VX: 0.000053, VY: -0.000000
TIME: 1698307542301.178955, VX: 0.000098, VY: 0.000036
TIME: 1698307542334.633789, VX: 0.000085, VY: 0.000045
TIME: 1698307542368.604736, VX: 0.000113, VY: 0.000016
TIME: 1698307542401.136719, VX: 0.000147, VY: 0.000028
TIME: 1698307542434.691895, VX: 0.000078, VY: -0.000030
TIME: 1698307542468.042725, VX: 0.000050, VY: -0.000018
TIME: 1698307542501.339844, VX: 0.000014, VY: -0.000024
TIME: 1698307542534.557861, VX: 0.000003, VY: -0.000026
TIME: 1698307542568.084717, VX: 0.000060, VY: -0.000011
TIME: 1698307542602.665771, VX: 0.000021, VY: -0.000024
TIME: 1698307542634.535889, VX: -0.000025, VY: -0.000037
TIME: 1698307542668.017822, VX: -0.000023, VY: -0.000003
TIME: 1698307542701.457764, VX: -0.000087, VY: -0.000004
TIME: 1698307542734.538818, VX: -0.000053, VY: -0.000031
TIME: 1698307542768.051758, VX: -0.000057, VY: 0.000023
TIME: 1698307542801.431885, VX: -0.000086, VY: -0.000018
TIME: 1698307542834.566895, VX: 0.000015, VY: -0.000077
TIME: 1698307542867.995850, VX: -0.000055, VY: -0.000030
TIME: 1698307542901.414795, VX: -0.000080, VY: -0.000004
TIME: 1698307542934.602783, VX: -0.000030, VY: 0.000011
TIME: 1698307542968.888916, VX: -0.000007, VY: 0.000019
TIME: 1698307543001.400879, VX: -0.000013, VY: 0.000010
TIME: 1698307543034.566895, VX: -0.000026, VY: -0.000006
TIME: 1698307543068.070801, VX: -0.000027, VY: -0.000032
TIME: 1698307543101.455811, VX: 0.000017, VY: -0.000014
TIME: 1698307543134.650879, VX: -0.000001, VY: -0.000012
TIME: 1698307543167.911865, VX: 0.000000, VY: -0.000029
TIME: 1698307543201.462891, VX: -0.000035, VY: -0.000042
TIME: 1698307543234.758789, VX: -0.000064, VY: -0.000014
TIME: 1698307543267.929932, VX: -0.000105, VY: 0.000032
TIME: 1698307543301.448730, VX: -0.000185, VY: 0.000082
TIME: 1698307543334.783936, VX: -0.000246, VY: 0.000181
TIME: 1698307543367.953857, VX: -0.000395, VY: 0.000357
TIME: 1698307543401.394775, VX: -0.000634, VY: 0.000533
TIME: 1698307543434.790771, VX: -0.000534, VY: 0.000532
TIME: 1698307543467.907959, VX: -0.000387, VY: 0.000573
TIME: 1698307543501.451904, VX: -0.000465, VY: 0.000406
TIME: 1698307543535.538818, VX: -0.000472, VY: 0.000091
TIME: 1698307543567.917725, VX: -0.000332, VY: -0.000026
TIME: 1698307543601.451904, VX: -0.000244, VY: -0.000022
TIME: 1698307543634.807861, VX: -0.000305, VY: 0.000027
TIME: 1698307543668.004883, VX: -0.000265, VY: 0.000058
TIME: 1698307543701.273926, VX: -0.000270, VY: 0.000084
TIME: 1698307543734.862793, VX: -0.000281, VY: 0.000144
TIME: 1698307543768.161865, VX: -0.000340, VY: 0.000224
TIME: 1698307543801.256836, VX: -0.000328, VY: 0.000263
TIME: 1698307543834.816895, VX: -0.000262, VY: 0.000419
TIME: 1698307543868.175781, VX: -0.000182, VY: 0.000703
TIME: 1698307543901.308838, VX: -0.000046, VY: 0.001291
TIME: 1698307543935.196777, VX: 0.000306, VY: 0.001331
TIME: 1698307543968.259766, VX: -0.001060, VY: 0.001481
TIME: 1698307544001.272949, VX: 0.000316, VY: 0.001835
TIME: 1698307544034.756836, VX: 0.000482, VY: 0.001880
TIME: 1698307544068.155762, VX: 0.000531, VY: 0.001411
TIME: 1698307544101.297852, VX: 0.000089, VY: 0.001140
TIME: 1698307544134.778809, VX: 0.000030, VY: 0.000684
TIME: 1698307544168.156738, VX: -0.000058, VY: 0.000519
TIME: 1698307544201.332764, VX: -0.000325, VY: 0.000255
TIME: 1698307544234.767822, VX: -0.000427, VY: 0.000318
TIME: 1698307544268.217773, VX: -0.000545, VY: 0.000348
TIME: 1698307544301.564941, VX: -0.000478, VY: 0.000268
TIME: 1698307544334.681885, VX: -0.000143, VY: 0.000132
TIME: 1698307544368.195801, VX: 0.000359, VY: 0.000935
TIME: 1698307544401.512939, VX: 0.000344, VY: 0.000272
TIME: 1698307544434.680908, VX: -0.000220, VY: 0.000417
TIME: 1698307544468.151855, VX: 0.001078, VY: 0.000292
TIME: 1698307544501.600830, VX: 0.000051, VY: -0.000472
TIME: 1698307544534.622803, VX: -0.000050, VY: -0.000058
TIME: 1698307544568.146729, VX: -0.002143, VY: -0.000936
TIME: 1698307544601.604736, VX: -0.000714, VY: -0.000232
TIME: 1698307544634.591797, VX: -0.000714, VY: -0.000116
TIME: 1698307544668.157959, VX: -0.000956, VY: 0.000109
TIME: 1698307544701.541748, VX: -0.000686, VY: -0.000199
TIME: 1698307544734.702881, VX: -0.001153, VY: -0.000202
TIME: 1698307544768.151855, VX: -0.000441, VY: -0.000109
TIME: 1698307544801.592773, VX: -0.000395, VY: -0.000229
TIME: 1698307544834.804932, VX: -0.000575, VY: -0.000010
TIME: 1698307544868.087891, VX: -0.000134, VY: 0.000001
TIME: 1698307544901.526855, VX: -0.000110, VY: -0.000080
TIME: 1698307544934.918945, VX: -0.000496, VY: -0.000466
TIME: 1698307544968.049805, VX: -0.000630, VY: -0.000507
TIME: 1698307545001.531738, VX: -0.000237, VY: -0.000192
TIME: 1698307545034.925781, VX: -0.000189, VY: -0.000055
TIME: 1698307545068.062744, VX: -0.000219, VY: -0.000190
TIME: 1698307545101.581787, VX: -0.000241, VY: -0.000223
TIME: 1698307545134.975830, VX: -0.000240, VY: -0.000176
TIME: 1698307545168.036865, VX: -0.000241, VY: -0.000145
TIME: 1698307545201.502930, VX: -0.000238, VY: -0.000173
TIME: 1698307545234.938721, VX: -0.000302, VY: -0.000178
TIME: 1698307545268.036865, VX: -0.000045, VY: -0.000055
TIME: 1698307545301.585938, VX: -0.000607, VY: 0.000190
TIME: 1698307545334.876953, VX: -0.000158, VY: -0.000085
